Product Title, Merchant ID, Cluster Label, Category ID, Category Label,Cluster
9136,1.4771628056817165,3460,0.7887057635793302,3,2
19400,0.027044259699827527,3460,0.7887057635793302,3,0
9137,-0.9795086133934836,3460,0.7887057635793302,3,2
9138,0.0867550233579053,3460,0.7887057635793302,3,2
9137,-0.9027376315473836,3460,0.7887057635793302,3,2
9139,0.10381524154592753,3460,0.7887057635793302,3,2
9132,0.11234535063993864,3460,0.7887057635793302,3,2
9136,1.4686326965877052,3460,0.7887057635793302,3,2
9135,1.434512260211661,3460,0.7887057635793302,3,2
3795,0.09528513245191642,1429,0.7887057635793302,3,2
3791,-0.7577257769491947,1429,0.7887057635793302,3,2
9176,1.9292585876643054,1429,0.7887057635793302,3,2
3792,1.4771628056817165,1429,0.7887057635793302,3,2
3796,0.06116469607587197,1429,0.7887057635793302,3,2
3794,1.4601025874936941,1429,0.7887057635793302,3,2
3790,0.10381524154592753,1429,0.7887057635793302,3,2
3792,1.4686326965877052,1429,0.7887057635793302,3,2
3789,0.11234535063993864,1429,0.7887057635793302,3,2
3793,1.434512260211661,1429,0.7887057635793302,3,2
4340,-0.9709785042994725,1576,0.7887057635793302,3,2
5620,-0.7662558860432058,1576,0.7887057635793302,3,2
29184,1.9292585876643054,1576,0.7887057635793302,3,1
4338,0.0867550233579053,1576,0.7887057635793302,3,2
5610,-0.9795086133934836,1576,0.7887057635793302,3,2
740,0.018514150605816414,1576,0.7887057635793302,3,2
4342,-0.19473857674446138,1576,0.7887057635793302,3,2
4339,0.06116469607587197,1576,0.7887057635793302,3,2
4341,1.519813351151772,1576,0.7887057635793302,3,2
4337,1.4686326965877052,1576,0.7887057635793302,3,2
4352,0.0867550233579053,1582,0.7887057635793302,3,2
4354,1.519813351151772,1582,0.7887057635793302,3,2
5825,-0.9795086133934836,1582,0.7887057635793302,3,2
5824,-0.9709785042994725,1582,0.7887057635793302,3,2
4353,1.4771628056817165,1582,0.7887057635793302,3,2
5828,-0.7662558860432058,1582,0.7887057635793302,3,2
4355,-0.19473857674446138,1582,0.7887057635793302,3,2
300,0.018514150605816414,1582,0.7887057635793302,3,2
4353,1.4686326965877052,1582,0.7887057635793302,3,2
3778,0.09528513245191642,1424,0.7887057635793302,3,2
3774,0.06116469607587197,1424,0.7887057635793302,3,2
9035,0.027044259699827527,1424,0.7887057635793302,3,2
3777,1.4601025874936941,1424,0.7887057635793302,3,2
3773,0.10381524154592753,1424,0.7887057635793302,3,2
3772,0.11234535063993864,1424,0.7887057635793302,3,2
3776,1.4686326965877052,1424,0.7887057635793302,3,2
3786,0.09528513245191642,1428,0.7887057635793302,3,2
3784,-0.7577257769491947,1428,0.7887057635793302,3,2
3786,1.4771628056817165,1428,0.7887057635793302,3,2
3787,0.06116469607587197,1428,0.7887057635793302,3,2
3783,0.07822491426389419,1428,0.7887057635793302,3,2
3785,1.4601025874936941,1428,0.7887057635793302,3,2
3782,0.10381524154592753,1428,0.7887057635793302,3,2
3786,1.4686326965877052,1428,0.7887057635793302,3,2
3781,0.11234535063993864,1428,0.7887057635793302,3,2
4364,0.0867550233579053,1588,0.7887057635793302,3,2
4368,1.519813351151772,1588,0.7887057635793302,3,2
5745,-1.0221591588635393,1588,0.7887057635793302,3,2
4367,0.06116469607587197,1588,0.7887057635793302,3,2
5746,-0.9795086133934836,1588,0.7887057635793302,3,2
4366,-0.9709785042994725,1588,0.7887057635793302,3,2
5759,-0.7662558860432058,1588,0.7887057635793302,3,2
9173,1.9292585876643054,1588,0.7887057635793302,3,2
4365,1.4686326965877052,1588,0.7887057635793302,3,2
3198,0.09528513245191642,1168,0.7887057635793302,3,2
3197,-0.7577257769491947,1168,0.7887057635793302,3,2
3198,1.4771628056817165,1168,0.7887057635793302,3,2
3199,0.06116469607587197,1168,0.7887057635793302,3,2
3196,0.10381524154592753,1168,0.7887057635793302,3,2
16052,0.09528513245191642,7003,0.7887057635793302,3,0
16053,1.434512260211661,7003,0.7887057635793302,3,0
16051,1.4771628056817165,7003,0.7887057635793302,3,0
16048,0.06116469607587197,7003,0.7887057635793302,3,0
16050,-1.0050989406755169,7003,0.7887057635793302,3,0
16049,0.10381524154592753,7003,0.7887057635793302,3,0
16047,0.11234535063993864,7003,0.7887057635793302,3,0
9391,1.4686326965877052,7003,0.7887057635793302,3,2
4446,0.07822491426389419,1632,0.7887057635793302,3,2
4445,0.0867550233579053,1632,0.7887057635793302,3,2
4443,1.4771628056817165,1632,0.7887057635793302,3,2
4441,-0.9795086133934836,1632,0.7887057635793302,3,2
5751,-0.9709785042994725,1632,0.7887057635793302,3,2
4442,1.5368735693397941,1632,0.7887057635793302,3,2
4444,-1.0050989406755169,1632,0.7887057635793302,3,2
4447,0.06116469607587197,1632,0.7887057635793302,3,2
5736,-0.7662558860432058,1632,0.7887057635793302,3,2
505,0.018514150605816414,1632,0.7887057635793302,3,2
4443,1.4686326965877052,1632,0.7887057635793302,3,2
4358,0.0867550233579053,1585,0.7887057635793302,3,2
5853,1.4771628056817165,1585,0.7887057635793302,3,2
9173,1.9292585876643054,1585,0.7887057635793302,3,2
4361,1.519813351151772,1585,0.7887057635793302,3,2
4359,-0.9709785042994725,1585,0.7887057635793302,3,2
4608,-0.7662558860432058,1585,0.7887057635793302,3,2
5744,-0.9795086133934836,1585,0.7887057635793302,3,2
4360,0.06116469607587197,1585,0.7887057635793302,3,2
5853,1.4686326965877052,1585,0.7887057635793302,3,2
19534,-0.9709785042994725,7988,0.7887057635793302,3,0
19535,-0.9795086133934836,7988,0.7887057635793302,3,0
20009,-0.7662558860432058,7988,0.7887057635793302,3,0
19532,0.0867550233579053,7988,0.7887057635793302,3,0
9173,1.9292585876643054,7988,0.7887057635793302,3,0
19533,0.06116469607587197,7988,0.7887057635793302,3,0
9054,-0.7662558860432058,3438,0.7887057635793302,3,2
9094,0.09528513245191642,3438,0.7887057635793302,3,2
9091,0.06116469607587197,3438,0.7887057635793302,3,2
9089,-1.0050989406755169,3438,0.7887057635793302,3,2
9093,0.0867550233579053,3438,0.7887057635793302,3,2
9092,0.10381524154592753,3438,0.7887057635793302,3,2
9089,-0.9795086133934836,3438,0.7887057635793302,3,2
9089,-0.9027376315473836,3438,0.7887057635793302,3,2
9095,1.4686326965877052,3438,0.7887057635793302,3,2
9090,1.434512260211661,3438,0.7887057635793302,3,2
11723,-0.9795086133934836,4785,0.7887057635793302,3,0
11723,-0.9027376315473836,4785,0.7887057635793302,3,0
11725,0.0867550233579053,4785,0.7887057635793302,3,0
21,0.018514150605816414,4785,0.7887057635793302,3,2
11724,-0.8430268678893058,4785,0.7887057635793302,3,0
11726,1.4771628056817165,4785,0.7887057635793302,3,0
11726,1.4686326965877052,4785,0.7887057635793302,3,0
10585,0.035574368793838636,4392,0.7887057635793302,3,0
10589,-0.19473857674446138,4392,0.7887057635793302,3,0
10565,-0.7662558860432058,4392,0.7887057635793302,3,0
10588,0.09528513245191642,4392,0.7887057635793302,3,0
10586,-1.0050989406755169,4392,0.7887057635793302,3,0
10587,0.10381524154592753,4392,0.7887057635793302,3,0
10584,0.11234535063993864,4392,0.7887057635793302,3,0
10766,1.4686326965877052,4392,0.7887057635793302,3,0
19531,-0.19473857674446138,7986,0.7887057635793302,3,0
19982,-0.7662558860432058,7986,0.7887057635793302,3,0
19528,-1.0050989406755169,7986,0.7887057635793302,3,0
19530,-0.9795086133934836,7986,0.7887057635793302,3,0
19527,0.0867550233579053,7986,0.7887057635793302,3,0
4347,0.0867550233579053,1581,0.7887057635793302,3,2
4348,1.4771628056817165,1581,0.7887057635793302,3,2
4351,1.519813351151772,1581,0.7887057635793302,3,2
4349,0.07822491426389419,1581,0.7887057635793302,3,2
4350,0.06116469607587197,1581,0.7887057635793302,3,2
4608,-0.7662558860432058,1581,0.7887057635793302,3,2
5743,-0.9795086133934836,1581,0.7887057635793302,3,2
4348,1.4686326965877052,1581,0.7887057635793302,3,2
12205,-0.19473857674446138,4969,0.7887057635793302,3,0
12203,0.035574368793838636,4969,0.7887057635793302,3,0
12200,1.4771628056817165,4969,0.7887057635793302,3,0
11717,-0.7662558860432058,4969,0.7887057635793302,3,0
12208,-0.8430268678893058,4969,0.7887057635793302,3,0
26,0.018514150605816414,4969,0.7887057635793302,3,2
12202,0.06969480516988308,4969,0.7887057635793302,3,0
12199,0.06116469607587197,4969,0.7887057635793302,3,0
12201,0.0867550233579053,4969,0.7887057635793302,3,0
11710,-1.0050989406755169,4969,0.7887057635793302,3,0
12204,-0.9709785042994725,4969,0.7887057635793302,3,0
12200,1.4686326965877052,4969,0.7887057635793302,3,0
16165,0.06116469607587197,7058,0.7887057635793302,3,0
16166,0.10381524154592753,7058,0.7887057635793302,3,0
16164,0.11234535063993864,7058,0.7887057635793302,3,0
12188,-0.19473857674446138,4966,0.7887057635793302,3,0
12185,0.035574368793838636,4966,0.7887057635793302,3,0
12187,-0.9795086133934836,4966,0.7887057635793302,3,0
12186,-0.9709785042994725,4966,0.7887057635793302,3,0
12182,1.4771628056817165,4966,0.7887057635793302,3,0
12187,-0.9027376315473836,4966,0.7887057635793302,3,0
12183,0.0867550233579053,4966,0.7887057635793302,3,0
12184,-0.8430268678893058,4966,0.7887057635793302,3,0
12181,0.06116469607587197,4966,0.7887057635793302,3,0
12182,1.4686326965877052,4966,0.7887057635793302,3,0
19539,0.07822491426389419,7991,0.7887057635793302,3,0
19540,0.0867550233579053,7991,0.7887057635793302,3,0
20009,-0.7662558860432058,7991,0.7887057635793302,3,0
19541,0.06116469607587197,7991,0.7887057635793302,3,0
19520,1.528343460245783,7991,0.7887057635793302,3,0
19543,1.5112832420577609,7991,0.7887057635793302,3,0
3802,0.09528513245191642,1430,0.7887057635793302,3,2
3801,1.4771628056817165,1430,0.7887057635793302,3,2
9178,0.027044259699827527,1430,0.7887057635793302,3,2
3803,0.10381524154592753,1430,0.7887057635793302,3,2
3800,0.11234535063993864,1430,0.7887057635793302,3,2
3801,1.4686326965877052,1430,0.7887057635793302,3,2
23825,-1.0221591588635393,9713,0.7887057635793302,3,1
417,0.018514150605816414,9713,0.7887057635793302,3,2
23922,-0.7577257769491947,9713,0.7887057635793302,3,1
23921,1.5368735693397941,9713,0.7887057635793302,3,1
23827,-0.7662558860432058,9713,0.7887057635793302,3,1
23923,0.0867550233579053,9713,0.7887057635793302,3,1
23924,-1.0050989406755169,9713,0.7887057635793302,3,1
23924,-0.8430268678893058,9713,0.7887057635793302,3,1
23920,0.11234535063993864,9713,0.7887057635793302,3,1
17786,0.07822491426389419,7274,0.7887057635793302,3,0
17790,-0.9709785042994725,7274,0.7887057635793302,3,0
17791,-0.19473857674446138,7274,0.7887057635793302,3,0
17787,1.5368735693397941,7274,0.7887057635793302,3,0
17767,1.4771628056817165,7274,0.7887057635793302,3,0
17766,1.5027531329637498,7274,0.7887057635793302,3,0
17681,-0.015606285770228032,7274,0.7887057635793302,3,0
17789,1.4856929147757276,7274,0.7887057635793302,3,0
17788,-1.0050989406755169,7274,0.7887057635793302,3,0
17668,1.5112832420577609,7274,0.7887057635793302,3,0
17785,0.11234535063993864,7274,0.7887057635793302,3,0
17767,1.4686326965877052,7274,0.7887057635793302,3,0
4402,0.0867550233579053,1604,0.7887057635793302,3,2
4404,-0.19473857674446138,1604,0.7887057635793302,3,2
4401,1.5368735693397941,1604,0.7887057635793302,3,2
5612,-0.9795086133934836,1604,0.7887057635793302,3,2
5681,0.035574368793838636,1604,0.7887057635793302,3,2
5593,-0.7662558860432058,1604,0.7887057635793302,3,2
10134,-1.0050989406755169,1604,0.7887057635793302,3,2
4403,0.06116469607587197,1604,0.7887057635793302,3,2
19657,0.0867550233579053,7999,0.7887057635793302,3,0
9173,1.9292585876643054,7999,0.7887057635793302,3,0
19656,-0.9795086133934836,7999,0.7887057635793302,3,0
20001,-0.7662558860432058,7999,0.7887057635793302,3,0
19658,0.07822491426389419,7999,0.7887057635793302,3,0
19655,0.06116469607587197,7999,0.7887057635793302,3,0
16157,-0.9709785042994725,7056,0.7887057635793302,3,0
16158,0.06969480516988308,7056,0.7887057635793302,3,0
16159,-0.19473857674446138,7056,0.7887057635793302,3,0
16156,1.4856929147757276,7056,0.7887057635793302,3,0
16057,-0.7662558860432058,7056,0.7887057635793302,3,0
16155,1.4686326965877052,7056,0.7887057635793302,3,0
3375,1.4771628056817165,1217,0.7887057635793302,3,2
3374,0.035574368793838636,1217,0.7887057635793302,3,2
2922,1.5709940057158387,1217,0.7887057635793302,3,2
3221,-0.7662558860432058,1217,0.7887057635793302,3,2
3376,0.06969480516988308,1217,0.7887057635793302,3,2
3373,-1.0050989406755169,1217,0.7887057635793302,3,2
3375,1.4686326965877052,1217,0.7887057635793302,3,2
688,0.018514150605816414,1234,0.7887057635793302,3,2
3401,0.035574368793838636,1234,0.7887057635793302,3,2
3404,0.06969480516988308,1234,0.7887057635793302,3,2
3402,-0.9795086133934836,1234,0.7887057635793302,3,2
3221,-0.7662558860432058,1234,0.7887057635793302,3,2
3402,-0.9027376315473836,1234,0.7887057635793302,3,2
3403,1.4771628056817165,1234,0.7887057635793302,3,2
2921,1.5709940057158387,1234,0.7887057635793302,3,2
3403,1.4686326965877052,1234,0.7887057635793302,3,2
12194,1.9548489149463386,4968,0.7887057635793302,3,0
12192,1.4771628056817165,4968,0.7887057635793302,3,0
12196,0.06969480516988308,4968,0.7887057635793302,3,0
12193,-0.9795086133934836,4968,0.7887057635793302,3,0
29187,1.9292585876643054,4968,0.7887057635793302,3,1
25,0.018514150605816414,4968,0.7887057635793302,3,2
12193,-0.9027376315473836,4968,0.7887057635793302,3,0
12195,0.0867550233579053,4968,0.7887057635793302,3,0
12198,-0.8430268678893058,4968,0.7887057635793302,3,0
12191,0.06116469607587197,4968,0.7887057635793302,3,0
12197,-0.9709785042994725,4968,0.7887057635793302,3,0
11710,-1.0050989406755169,4968,0.7887057635793302,3,0
12190,0.11234535063993864,4968,0.7887057635793302,3,0
12192,1.4686326965877052,4968,0.7887057635793302,3,0
4438,0.07822491426389419,1625,0.7887057635793302,3,2
4437,0.0867550233579053,1625,0.7887057635793302,3,2
24622,0.027044259699827527,1625,0.7887057635793302,3,1
4436,1.5368735693397941,1625,0.7887057635793302,3,2
9176,1.9292585876643054,1625,0.7887057635793302,3,2
4439,0.06116469607587197,1625,0.7887057635793302,3,2
5616,-0.9795086133934836,1625,0.7887057635793302,3,2
19661,0.07822491426389419,8000,0.7887057635793302,3,0
19660,0.0867550233579053,8000,0.7887057635793302,3,0
29184,1.9292585876643054,8000,0.7887057635793302,3,1
20001,-0.7662558860432058,8000,0.7887057635793302,3,0
19659,0.06116469607587197,8000,0.7887057635793302,3,0
19664,-0.9795086133934836,8002,0.7887057635793302,3,0
19662,-1.0221591588635393,8002,0.7887057635793302,3,0
19665,0.07822491426389419,8002,0.7887057635793302,3,0
19663,0.06116469607587197,8002,0.7887057635793302,3,0
4430,0.07822491426389419,1620,0.7887057635793302,3,2
4429,0.0867550233579053,1620,0.7887057635793302,3,2
24621,0.027044259699827527,1620,0.7887057635793302,3,1
4428,1.5368735693397941,1620,0.7887057635793302,3,2
5592,-0.7662558860432058,1620,0.7887057635793302,3,2
5614,-0.9795086133934836,1620,0.7887057635793302,3,2
4431,0.06116469607587197,1620,0.7887057635793302,3,2
25420,-0.015606285770228032,10252,0.7887057635793302,3,1
25421,0.0867550233579053,10252,0.7887057635793302,3,1
25579,-0.7662558860432058,10252,0.7887057635793302,3,1
25419,1.528343460245783,10252,0.7887057635793302,3,1
25026,1.5112832420577609,10252,0.7887057635793302,3,1
3399,-0.8430268678893058,1233,0.7887057635793302,3,2
3223,-0.7662558860432058,1233,0.7887057635793302,3,2
3398,0.035574368793838636,1233,0.7887057635793302,3,2
27,0.018514150605816414,1233,0.7887057635793302,3,2
3400,1.4771628056817165,1233,0.7887057635793302,3,2
2926,1.5709940057158387,1233,0.7887057635793302,3,2
3400,1.4686326965877052,1233,0.7887057635793302,3,2
4392,0.07822491426389419,1599,0.7887057635793302,3,2
5611,-0.9795086133934836,1599,0.7887057635793302,3,2
5680,0.035574368793838636,1599,0.7887057635793302,3,2
4389,1.5368735693397941,1599,0.7887057635793302,3,2
4390,0.0867550233579053,1599,0.7887057635793302,3,2
4391,0.06116469607587197,1599,0.7887057635793302,3,2
3009,-0.9795086133934836,1074,0.7887057635793302,3,2
3007,-0.7662558860432058,1074,0.7887057635793302,3,2
3011,0.035574368793838636,1074,0.7887057635793302,3,2
3010,0.06969480516988308,1074,0.7887057635793302,3,2
3009,-0.9027376315473836,1074,0.7887057635793302,3,2
3012,-0.19473857674446138,1074,0.7887057635793302,3,2
3013,-1.0050989406755169,1074,0.7887057635793302,3,2
3011,-0.9709785042994725,1074,0.7887057635793302,3,2
2929,1.5709940057158387,1074,0.7887057635793302,3,2
17739,1.5368735693397941,7242,0.7887057635793302,3,0
17237,0.035574368793838636,7242,0.7887057635793302,3,0
17723,1.4771628056817165,7242,0.7887057635793302,3,0
17738,0.07822491426389419,7242,0.7887057635793302,3,0
17675,-0.015606285770228032,7242,0.7887057635793302,3,0
17740,1.4856929147757276,7242,0.7887057635793302,3,0
17737,0.11234535063993864,7242,0.7887057635793302,3,0
17723,1.4686326965877052,7242,0.7887057635793302,3,0
17695,1.5112832420577609,7242,0.7887057635793302,3,0
25502,1.5027531329637498,10312,0.7887057635793302,3,1
25503,0.07822491426389419,10312,0.7887057635793302,3,1
25504,0.0867550233579053,10312,0.7887057635793302,3,1
25505,1.5368735693397941,10312,0.7887057635793302,3,1
25568,-0.7662558860432058,10312,0.7887057635793302,3,1
26355,1.5112832420577609,10312,0.7887057635793302,3,1
17769,-0.015606285770228032,7268,0.7887057635793302,3,0
17796,0.07822491426389419,7268,0.7887057635793302,3,0
17797,1.5368735693397941,7268,0.7887057635793302,3,0
17770,1.4771628056817165,7268,0.7887057635793302,3,0
17798,-0.9795086133934836,7268,0.7887057635793302,3,0
17799,1.4856929147757276,7268,0.7887057635793302,3,0
17795,0.11234535063993864,7268,0.7887057635793302,3,0
17770,1.4686326965877052,7268,0.7887057635793302,3,0
25428,-0.9795086133934836,10256,0.7887057635793302,3,1
25430,-0.9709785042994725,10256,0.7887057635793302,3,1
25593,-0.7662558860432058,10256,0.7887057635793302,3,1
25429,0.07822491426389419,10256,0.7887057635793302,3,1
23929,0.09528513245191642,9714,0.7887057635793302,3,1
23928,0.06116469607587197,9714,0.7887057635793302,3,1
23926,1.5368735693397941,9714,0.7887057635793302,3,1
23828,-0.7662558860432058,9714,0.7887057635793302,3,1
23927,0.0867550233579053,9714,0.7887057635793302,3,1
23930,-0.8430268678893058,9714,0.7887057635793302,3,1
23925,0.11234535063993864,9714,0.7887057635793302,3,1
3397,0.035574368793838636,1232,0.7887057635793302,3,2
3222,-0.7662558860432058,1232,0.7887057635793302,3,2
3258,1.4771628056817165,1232,0.7887057635793302,3,2
3396,-0.8430268678893058,1232,0.7887057635793302,3,2
2925,1.5709940057158387,1232,0.7887057635793302,3,2
3258,1.4686326965877052,1232,0.7887057635793302,3,2
23918,0.09528513245191642,9712,0.7887057635793302,3,1
416,0.018514150605816414,9712,0.7887057635793302,3,2
23915,-0.7577257769491947,9712,0.7887057635793302,3,1
23914,1.5368735693397941,9712,0.7887057635793302,3,1
9177,1.9292585876643054,9712,0.7887057635793302,3,0
23916,0.0867550233579053,9712,0.7887057635793302,3,1
23913,-1.0050989406755169,9712,0.7887057635793302,3,1
23826,-0.7662558860432058,9712,0.7887057635793302,3,1
23919,-1.0221591588635393,9712,0.7887057635793302,3,1
23917,-0.8430268678893058,9712,0.7887057635793302,3,1
23912,0.11234535063993864,9712,0.7887057635793302,3,1
4373,0.07822491426389419,1590,0.7887057635793302,3,2
4371,-0.015606285770228032,1590,0.7887057635793302,3,2
4374,0.0867550233579053,1590,0.7887057635793302,3,2
4372,1.4771628056817165,1590,0.7887057635793302,3,2
4376,0.06116469607587197,1590,0.7887057635793302,3,2
5747,-0.9795086133934836,1590,0.7887057635793302,3,2
4124,1.5112832420577609,1590,0.7887057635793302,3,2
4372,1.4686326965877052,1590,0.7887057635793302,3,2
4375,1.528343460245783,1590,0.7887057635793302,3,2
682,0.018514150605816414,7057,0.7887057635793302,3,2
16162,0.06116469607587197,7057,0.7887057635793302,3,0
16163,0.06969480516988308,7057,0.7887057635793302,3,0
29659,0.027044259699827527,7057,0.7887057635793302,3,1
16057,-0.7662558860432058,7057,0.7887057635793302,3,0
16161,-1.0050989406755169,7057,0.7887057635793302,3,0
16160,-0.9795086133934836,7057,0.7887057635793302,3,0
16160,-0.9027376315473836,7057,0.7887057635793302,3,0
9397,1.4686326965877052,7057,0.7887057635793302,3,2
4416,0.07822491426389419,1611,0.7887057635793302,3,2
5750,-0.9795086133934836,1611,0.7887057635793302,3,2
4414,1.5368735693397941,1611,0.7887057635793302,3,2
5736,-0.7662558860432058,1611,0.7887057635793302,3,2
4415,0.0867550233579053,1611,0.7887057635793302,3,2
4417,0.06116469607587197,1611,0.7887057635793302,3,2
6425,1.4686326965877052,1611,0.7887057635793302,3,2
17832,1.5368735693397941,7281,0.7887057635793302,3,0
17835,-0.19473857674446138,7281,0.7887057635793302,3,0
17834,1.4771628056817165,7281,0.7887057635793302,3,0
17833,1.4856929147757276,7281,0.7887057635793302,3,0
17831,0.07822491426389419,7281,0.7887057635793302,3,0
17818,-0.015606285770228032,7281,0.7887057635793302,3,0
17830,0.11234535063993864,7281,0.7887057635793302,3,0
17834,1.4686326965877052,7281,0.7887057635793302,3,0
17658,0.07822491426389419,7230,0.7887057635793302,3,0
17659,1.5368735693397941,7230,0.7887057635793302,3,0
17636,-0.7662558860432058,7230,0.7887057635793302,3,0
17654,1.4771628056817165,7230,0.7887057635793302,3,0
17661,1.4856929147757276,7230,0.7887057635793302,3,0
17660,-1.0050989406755169,7230,0.7887057635793302,3,0
17657,0.11234535063993864,7230,0.7887057635793302,3,0
17654,1.4686326965877052,7230,0.7887057635793302,3,0
4425,0.07822491426389419,1618,0.7887057635793302,3,2
4424,0.0867550233579053,1618,0.7887057635793302,3,2
4423,1.5368735693397941,1618,0.7887057635793302,3,2
5591,-0.7662558860432058,1618,0.7887057635793302,3,2
4426,0.06116469607587197,1618,0.7887057635793302,3,2
5613,-0.9795086133934836,1618,0.7887057635793302,3,2
6426,1.4686326965877052,1618,0.7887057635793302,3,2
3343,-0.9709785042994725,1173,0.7887057635793302,3,2
3209,0.035574368793838636,1173,0.7887057635793302,3,2
3221,-0.7662558860432058,1173,0.7887057635793302,3,2
3207,-0.9795086133934836,1173,0.7887057635793302,3,2
3207,-0.9027376315473836,1173,0.7887057635793302,3,2
3208,-0.8430268678893058,1173,0.7887057635793302,3,2
3207,-1.0050989406755169,1173,0.7887057635793302,3,2
3256,1.4686326965877052,1173,0.7887057635793302,3,2
17844,1.4771628056817165,7288,0.7887057635793302,3,0
17840,0.07822491426389419,7288,0.7887057635793302,3,0
17842,-1.0050989406755169,7288,0.7887057635793302,3,0
17843,1.4856929147757276,7288,0.7887057635793302,3,0
17839,1.5027531329637498,7288,0.7887057635793302,3,0
17841,1.5368735693397941,7288,0.7887057635793302,3,0
17666,-0.015606285770228032,7288,0.7887057635793302,3,0
17837,1.4686326965877052,7288,0.7887057635793302,3,0
17838,0.11234535063993864,7288,0.7887057635793302,3,0
18238,1.5112832420577609,7288,0.7887057635793302,3,0
23911,0.09528513245191642,9711,0.7887057635793302,3,1
23905,1.5368735693397941,9711,0.7887057635793302,3,1
23907,-1.0050989406755169,9711,0.7887057635793302,3,1
23909,0.0867550233579053,9711,0.7887057635793302,3,1
23908,-0.7577257769491947,9711,0.7887057635793302,3,1
23906,-0.9795086133934836,9711,0.7887057635793302,3,1
23906,-0.9027376315473836,9711,0.7887057635793302,3,1
23910,0.06116469607587197,9711,0.7887057635793302,3,1
23911,-0.9709785042994725,9711,0.7887057635793302,3,1
23904,0.11234535063993864,9711,0.7887057635793302,3,1
17793,0.07822491426389419,7267,0.7887057635793302,3,0
17768,1.4771628056817165,7267,0.7887057635793302,3,0
17794,1.4856929147757276,7267,0.7887057635793302,3,0
17682,-0.015606285770228032,7267,0.7887057635793302,3,0
17792,0.11234535063993864,7267,0.7887057635793302,3,0
17768,1.4686326965877052,7267,0.7887057635793302,3,0
9529,-0.9709785042994725,3626,0.7887057635793302,3,2
9515,-0.7662558860432058,3626,0.7887057635793302,3,2
29185,1.9292585876643054,3626,0.7887057635793302,3,1
6865,-1.0050989406755169,3626,0.7887057635793302,3,2
741,0.018514150605816414,3626,0.7887057635793302,3,2
9527,0.0867550233579053,3626,0.7887057635793302,3,2
9528,-0.9795086133934836,3626,0.7887057635793302,3,2
17724,-0.015606285770228032,7243,0.7887057635793302,3,0
17742,1.5368735693397941,7243,0.7887057635793302,3,0
18163,0.035574368793838636,7243,0.7887057635793302,3,0
17743,-0.9795086133934836,7243,0.7887057635793302,3,0
17725,1.4771628056817165,7243,0.7887057635793302,3,0
17744,1.4856929147757276,7243,0.7887057635793302,3,0
17741,0.11234535063993864,7243,0.7887057635793302,3,0
17725,1.4686326965877052,7243,0.7887057635793302,3,0
17729,-0.015606285770228032,7248,0.7887057635793302,3,0
17750,0.07822491426389419,7248,0.7887057635793302,3,0
17730,1.4771628056817165,7248,0.7887057635793302,3,0
17751,1.4856929147757276,7248,0.7887057635793302,3,0
17749,0.11234535063993864,7248,0.7887057635793302,3,0
17730,1.4686326965877052,7248,0.7887057635793302,3,0
17925,1.5368735693397941,7337,0.7887057635793302,3,0
18016,-0.7662558860432058,7337,0.7887057635793302,3,0
17926,1.4771628056817165,7337,0.7887057635793302,3,0
17923,-0.015606285770228032,7337,0.7887057635793302,3,0
17556,1.5112832420577609,7337,0.7887057635793302,3,0
17926,1.4686326965877052,7337,0.7887057635793302,3,0
25508,0.0867550233579053,10316,0.7887057635793302,3,1
25509,-0.9795086133934836,10316,0.7887057635793302,3,1
24993,-0.7662558860432058,10316,0.7887057635793302,3,1
13689,0.06969480516988308,5446,0.7887057635793302,3,0
13686,-0.9795086133934836,5446,0.7887057635793302,3,0
719,0.018514150605816414,5446,0.7887057635793302,3,2
13688,0.035574368793838636,5446,0.7887057635793302,3,0
13686,-0.9027376315473836,5446,0.7887057635793302,3,0
13681,-0.8430268678893058,5446,0.7887057635793302,3,0
13687,0.0867550233579053,5446,0.7887057635793302,3,0
4409,1.5880542239038609,1610,0.7887057635793302,3,2
353,0.018514150605816414,1610,0.7887057635793302,3,2
4413,1.4856929147757276,1610,0.7887057635793302,3,2
4411,-1.0050989406755169,1610,0.7887057635793302,3,2
4412,1.4771628056817165,1610,0.7887057635793302,3,2
4410,0.06116469607587197,1610,0.7887057635793302,3,2
4412,1.4686326965877052,1610,0.7887057635793302,3,2
30584,0.07822491426389419,12614,0.7887057635793302,3,1
29184,1.9292585876643054,12614,0.7887057635793302,3,1
30583,-0.9795086133934836,12614,0.7887057635793302,3,1
30585,-0.9709785042994725,12614,0.7887057635793302,3,1
30583,-0.9027376315473836,12614,0.7887057635793302,3,1
17727,-0.015606285770228032,7246,0.7887057635793302,3,0
17746,1.5368735693397941,7246,0.7887057635793302,3,0
17728,1.4771628056817165,7246,0.7887057635793302,3,0
17748,1.4856929147757276,7246,0.7887057635793302,3,0
17747,-1.0050989406755169,7246,0.7887057635793302,3,0
17745,0.11234535063993864,7246,0.7887057635793302,3,0
17728,1.4686326965877052,7246,0.7887057635793302,3,0
16171,0.035574368793838636,7062,0.7887057635793302,3,0
16174,-0.9709785042994725,7062,0.7887057635793302,3,0
719,0.018514150605816414,7062,0.7887057635793302,3,2
16172,1.5880542239038609,7062,0.7887057635793302,3,0
16175,0.06969480516988308,7062,0.7887057635793302,3,0
16169,-0.9795086133934836,7062,0.7887057635793302,3,0
